2024-05-24 08:23:23,644,RT1BMLBV1,RT1BMLBV2,RT1BMLBV3,RT1BMLBV4,RT1BMLBV5,RT1BMLBV6,RT1BMLBV7,RT1BMLBV8,RT1BMCBV01,RT1BMCBV02,RT1BMCBV03,RT1BMCBV04,RT1BMCBV05,RT1BMCBV06,RT1BMCBV07,RT1BMCBV08,RT1BMCBV09,RT1BMCBV10,RT1BMCBV11,RT1BMCBV12,RT1BMCBV13,RT1BMCBV14,RT1BMCBV15,RT1BMCBV16,RT1BMLBT1,RT1BMLBT2,RT1BMLBT3,RT1BMLBT4,RT1BMLBT5,RT1BMLBT6,RT1BMLBT7,RT1BMLBT8,RT1BMCBT01,RT1BMCBT02,RT1BMCBT03,RT1BMCBT04,RT1BMCBT05,RT1BMCBT06,RT1BMCBT07,RT1BMCBT08,RT1BMCBT09,RT1BMCBT10,RT1BMCBT11,RT1BMCBT12,RT1BMCBT13,RT1BMCBT14,RT1BMCBT15,RT1BMCBT16,RT1BMLBBV,RT1BMCBBV,RT1BMLBI,RT1BMCBI,RM2BMLBV1,RM2BMLBV2,RM2BMLBV3,RM2BMLBV4,RM2BMLBV5,RM2BMLBV6,RM2BMLBV7,RM2BMLBV8,RM2BMLBT1,RM2BMLBT2,RM2BMLBT3,RM2BMLBT4,RM2BMLBT5,RM2BMLBT6,RM2BMLBT7,RM2BMLBT8,RM2BMLBBV,RM2BMLBI,RM3BMLBV1,RM3BMLBV2,RM3BMLBV3,RM3BMLBV4,RM3BMLBV5,RM3BMLBV6,RM3BMLBV7,RM3BMLBV8,RM3BMLBT1,RM3BMLBT2,RM3BMLBT3,RM3BMLBT4,RM3BMLBT5,RM3BMLBT6,RM3BMLBT7,RM3BMLBT8,RM3BMLBBV,RM3BMLBI,RT4BMLBV1,RT4BMLBV2,RT4BMLBV3,RT4BMLBV4,RT4BMLBV5,RT4BMLBV6,RT4BMLBV7,RT4BMLBV8,RT4BMCBV01,RT4BMCBV02,RT4BMCBV03,RT4BMCBV04,RT4BMCBV05,RT4BMCBV06,RT4BMCBV07,RT4BMCBV08,RT4BMCBV09,RT4BMCBV10,RT4BMCBV11,RT4BMCBV12,RT4BMCBV13,RT4BMCBV14,RT4BMCBV15,RT4BMCBV16,RT4BMLBT1,RT4BMLBT2,RT4BMLBT3,RT4BMLBT4,RT4BMLBT5,RT4BMLBT6,RT4BMLBT7,RT4BMLBT8,RT4BMCBT01,RT4BMCBT02,RT4BMCBT03,RT4BMCBT04,RT4BMCBT05,RT4BMCBT06,RT4BMCBT07,RT4BMCBT08,RT4BMCBT09,RT4BMCBT10,RT4BMCBT11,RT4BMCBT12,RT4BMCBT13,RT4BMCBT14,RT4BMCBT15,RT4BMCBT16,RT4BMLBBV,RT4BMCBBV,RT4BMLBI,RT4BMCBI,RT5BMLBV1,RT5BMLBV2,RT5BMLBV3,RT5BMLBV4,RT5BMLBV5,RT5BMLBV6,RT5BMLBV7,RT5BMLBV8,RT5BMCBV01,RT5BMCBV02,RT5BMCBV03,RT5BMCBV04,RT5BMCBV05,RT5BMCBV06,RT5BMCBV07,RT5BMCBV08,RT5BMCBV09,RT5BMCBV10,RT5BMCBV11,RT5BMCBV12,RT5BMCBV13,RT5BMCBV14,RT5BMCBV15,RT5BMCBV16,RT5BMLBT1,RT5BMLBT2,RT5BMLBT3,RT5BMLBT4,RT5BMLBT5,RT5BMLBT6,RT5BMLBT7,RT5BMLBT8,RT5BMCBT01,RT5BMCBT02,RT5BMCBT03,RT5BMCBT04,RT5BMCBT05,RT5BMCBT06,RT5BMCBT07,RT5BMCBT08,RT5BMCBT09,RT5BMCBT10,RT5BMCBT11,RT5BMCBT12,RT5BMCBT13,RT5BMCBT14,RT5BMCBT15,RT5BMCBT16,RT5BMLBBV,RT5BMCBBV,RT5BMLBI,RT5BMCBI,RM6BMLBV1,RM6BMLBV2,RM6BMLBV3,RM6BMLBV4,RM6BMLBV5,RM6BMLBV6,RM6BMLBV7,RM6BMLBV8,RM6BMLBT1,RM6BMLBT2,RM6BMLBT3,RM6BMLBT4,RM6BMLBT5,RM6BMLBT6,RM6BMLBT7,RM6BMLBT8,RM6BMLBBV,RM6BMLBI,RM7BMLBV1,RM7BMLBV2,RM7BMLBV3,RM7BMLBV4,RM7BMLBV5,RM7BMLBV6,RM7BMLBV7,RM7BMLBV8,RM7BMLBT1,RM7BMLBT2,RM7BMLBT3,RM7BMLBT4,RM7BMLBT5,RM7BMLBT6,RM7BMLBT7,RM7BMLBT8,RM7BMLBBV,RM7BMLBI,RT8BMLBV1,RT8BMLBV2,RT8BMLBV3,RT8BMLBV4,RT8BMLBV5,RT8BMLBV6,RT8BMLBV7,RT8BMLBV8,RT8BMCBV01,RT8BMCBV02,RT8BMCBV03,RT8BMCBV04,RT8BMCBV05,RT8BMCBV06,RT8BMCBV07,RT8BMCBV08,RT8BMCBV09,RT8BMCBV10,RT8BMCBV11,RT8BMCBV12,RT8BMCBV13,RT8BMCBV14,RT8BMCBV15,RT8BMCBV16,RT8BMLBT1,RT8BMLBT2,RT8BMLBT3,RT8BMLBT4,RT8BMLBT5,RT8BMLBT6,RT8BMLBT7,RT8BMLBT8,RT8BMCBT01,RT8BMCBT02,RT8BMCBT03,RT8BMCBT04,RT8BMCBT05,RT8BMCBT06,RT8BMCBT07,RT8BMCBT08,RT8BMCBT09,RT8BMCBT10,RT8BMCBT11,RT8BMCBT12,RT8BMCBT13,RT8BMCBT14,RT8BMCBT15,RT8BMCBT16,RT8BMLBBV,RT8BMCBBV,RT8BMLBI,RT8BMCBI,RM2BMLBI,RM3BMLBI,RM6BMLBI,RM7BMLBI,RT1BMCBI,RT1BMLBI,RT4BMCBI,RT4BMLBI,RT5BMCBI,RT5BMLBI,RT8BMCBI,RT8BMLBI,XT1PLESNSETNO8B
2024-05-24 09:34:29,927,12376,12451,12388,12421,12410,12418,12425,12440,12577,12572,12591,12588,12539,12539,12580,12575,12595,12593,12535,12533,12516,12518,12518,12515,242,238,246,242,238,240,242,242,248,256,259,248,242,246,251,236,241,254,250,244,240,252,253,236,993,1004,-25,-38,12451,12484,12507,12436,12466,12466,12474,12444,237,236,240,241,239,243,239,240,997,-20,12504,12478,12463,12423,12456,12485,12488,12460,240,240,241,243,241,236,241,240,997,-19,12456,12483,12458,12458,12428,12440,12426,12436,12608,12610,12654,12654,12616,12616,12584,12583,12623,12627,12579,12577,12627,12628,12644,12643,230,234,234,231,232,238,236,233,243,247,249,234,233,245,247,235,231,242,235,240,233,242,238,229,995,1009,-20,-27,12421,12466,12462,12367,12471,12469,12445,12414,12580,12582,12622,12618,12621,12619,12619,12616,12608,12611,12605,12606,12630,12627,12618,12619,235,232,234,232,238,234,236,236,235,253,250,239,241,247,247,234,238,245,244,238,234,240,242,233,995,1009,-19,-28,12498,12389,12470,12436,12365,12484,12524,12467,241,241,244,243,243,246,245,245,996,-22,12482,12480,12441,12403,12468,12456,12451,12453,255,253,255,259,250,251,257,254,996,-22,12384,12511,12338,12447,12433,12457,12458,12477,12554,12553,12526,12530,12586,12585,12625,12625,12514,12510,12553,12554,12528,12530,12501,12499,230,226,230,230,234,226,230,228,241,255,257,244,245,250,252,239,238,256,251,241,237,250,249,234,995,1003,-21,-36,-20,-19,-22,-22,-38,-25,-27,-20,-28,-19,-36,-21,  B34 
2024-05-24 09:34:59,960,12374,12448,12385,12419,12407,12415,12423,12438,12576,12571,12590,12587,12538,12538,12578,12574,12594,12592,12534,12532,12515,12517,12516,12514,242,238,246,242,238,240,242,242,248,256,259,248,242,246,251,236,241,254,250,244,240,252,253,236,993,1004,-25,-38,12448,12482,12505,12433,12464,12465,12472,12442,237,236,240,241,239,243,239,240,997,-20,12502,12477,12461,12421,12454,12483,12486,12458,240,240,241,243,241,236,241,240,997,-19,12454,12481,12456,12455,12426,12437,12423,12433,12607,12609,12652,12654,12615,12615,12583,12582,12621,12625,12578,12576,12626,12626,12643,12641,230,234,234,231,232,238,236,233,243,247,249,234,233,245,247,235,232,242,235,240,233,242,238,229,995,1009,-20,-27,12419,12464,12460,12364,12468,12467,12443,12412,12580,12581,12621,12617,12620,12617,12619,12616,12607,12610,12604,12605,12629,12626,12617,12618,235,232,234,232,238,234,236,236,235,252,250,239,241,247,247,234,238,245,244,238,234,240,242,233,994,1008,-19,-28,12496,12387,12468,12433,12362,12482,12522,12465,241,241,244,243,243,246,245,245,996,-22,12480,12478,12439,12401,12466,12454,12449,12451,255,253,255,259,250,251,257,254,996,-22,12382,12510,12336,12445,12431,12456,12456,12475,12553,12552,12524,12529,12585,12584,12624,12624,12512,12509,12552,12553,12527,12528,12500,12498,230,226,230,230,234,226,230,228,241,255,257,244,245,250,252,239,238,256,251,241,237,250,249,234,994,1003,-21,-36,-20,-19,-22,-22,-38,-25,-27,-20,-28,-19,-36,-21,  B34 
2024-05-24 09:35:30,010,12373,12446,12384,12417,12405,12414,12421,12436,12575,12570,12589,12587,12537,12537,12578,12573,12593,12591,12533,12531,12514,12516,12516,12514,242,238,246,242,238,241,242,242,248,256,259,248,242,246,251,236,241,254,250,244,240,252,253,236,992,1004,-25,-38,12446,12479,12503,12432,12462,12462,12470,12440,237,236,240,241,239,243,239,240,996,-20,12500,12475,12459,12419,12452,12481,12484,12456,240,240,241,243,241,236,241,240,997,-19,12452,12479,12454,12453,12423,12435,12421,12431,12606,12608,12652,12653,12614,12614,12582,12581,12621,12624,12577,12575,12625,12626,12642,12640,230,234,234,231,232,238,236,233,243,247,249,234,233,245,247,235,232,242,235,240,232,242,238,229,995,1009,-20,-27,12417,12462,12458,12363,12467,12466,12441,12410,12579,12580,12620,12616,12619,12616,12618,12615,12606,12609,12603,12604,12628,12626,12616,12617,235,232,234,232,238,234,236,236,235,252,250,239,241,247,247,234,238,245,244,238,234,240,242,233,994,1008,-19,-28,12494,12385,12466,12432,12361,12480,12521,12463,241,241,244,243,243,246,245,245,996,-22,12478,12476,12437,12399,12464,12452,12447,12449,255,253,255,259,250,251,257,254,996,-22,12379,12507,12334,12443,12429,12453,12454,12473,12552,12551,12524,12528,12584,12583,12623,12623,12512,12507,12551,12551,12526,12527,12499,12497,230,226,230,230,234,226,230,228,241,255,257,244,245,250,252,239,238,256,251,241,237,250,249,234,994,1003,-21,-36,-20,-19,-22,-22,-38,-25,-27,-20,-28,-19,-36,-21,  B34 
2024-05-24 09:36:00,059,12370,12444,12381,12414,12403,12412,12419,12433,12573,12568,12587,12585,12536,12536,12576,12572,12592,12590,12531,12529,12512,12515,12514,12512,242,238,246,242,238,241,242,242,248,256,259,248,242,246,251,236,240,254,250,244,240,252,253,236,992,1004,-24,-38,12445,12478,12501,12430,12460,12460,12468,12438,237,236,240,241,239,243,239,240,996,-20,12498,12473,12457,12417,12449,12478,12482,12454,240,240,241,243,241,236,241,240,997,-19,12450,12477,12452,12451,12421,12433,12419,12429,12605,12607,12651,12651,12613,12613,12581,12580,12620,12623,12576,12574,12624,12624,12641,12639,230,234,234,231,232,238,236,233,243,247,249,234,233,244,247,235,232,242,235,240,232,242,238,229,995,1009,-20,-27,12415,12459,12455,12361,12464,12463,12439,12408,12578,12579,12619,12615,12618,12616,12617,12613,12605,12608,12602,12603,12627,12624,12615,12616,235,232,234,232,238,234,236,236,235,252,250,239,241,247,247,234,238,244,244,238,234,240,242,233,994,1008,-19,-28,12492,12382,12464,12430,12359,12478,12519,12461,241,241,244,243,243,246,245,245,995,-22,12476,12474,12434,12396,12462,12450,12445,12447,255,253,255,259,250,251,257,254,995,-22,12377,12505,12332,12441,12427,12451,12452,12471,12551,12550,12522,12527,12583,12582,12621,12621,12510,12506,12550,12550,12525,12526,12497,12496,230,226,230,230,234,226,230,228,241,255,257,244,245,250,252,238,238,256,251,241,237,250,249,234,994,1003,-21,-36,-20,-19,-22,-22,-38,-24,-27,-20,-28,-19,-36,-21,  B34 
2024-05-24 09:36:30,107,12368,12443,12379,12413,12401,12409,12416,12432,12572,12567,12587,12584,12535,12535,12575,12570,12590,12589,12531,12528,12511,12513,12513,12511,242,238,246,242,238,241,242,242,248,256,259,248,242,246,251,236,240,254,250,244,240,252,253,236,992,1004,-24,-38,12442,12475,12499,12428,12458,12458,12466,12435,237,236,240,241,239,243,239,240,996,-20,12496,12470,12455,12415,12448,12477,12480,12452,240,240,241,243,241,236,241,240,996,-19,12448,12475,12450,12449,12419,12431,12417,12427,12604,12606,12649,12650,12612,12612,12580,12579,12618,12622,12575,12573,12623,12623,12640,12638,230,234,234,231,232,238,236,233,243,247,249,234,233,244,247,235,232,242,235,240,232,242,238,228,995,1009,-20,-27,12413,12458,12453,12358,12462,12461,12437,12405,12576,12578,12618,12614,12617,12615,12615,12613,12604,12607,12601,12602,12626,12623,12614,12615,235,232,234,232,238,234,236,236,234,252,249,239,241,247,247,234,238,244,244,238,234,240,242,233,994,1008,-19,-28,12490,12381,12462,12428,12357,12476,12517,12459,241,241,244,243,243,246,245,245,995,-22,12474,12472,12432,12394,12460,12448,12443,12445,255,253,255,259,250,251,257,254,995,-22,12375,12502,12329,12439,12425,12448,12450,12469,12550,12549,12521,12526,12582,12581,12621,12620,12509,12505,12549,12550,12524,12525,12496,12494,230,226,230,230,234,226,230,228,241,255,257,244,245,250,252,238,238,255,251,241,237,250,249,234,994,1003,-21,-36,-20,-19,-22,-22,-38,-24,-27,-20,-28,-19,-36,-21,  B34 
2024-05-24 09:37:00,158,12366,12440,12376,12411,12399,12407,12414,12429,12571,12566,12585,12583,12534,12534,12574,12570,12589,12588,12529,12527,12510,12512,12512,12510,242,238,246,242,238,241,242,242,248,256,259,248,242,246,251,236,240,254,250,244,240,252,253,236,992,1003,-24,-38,12441,12473,12497,12425,12456,12457,12464,12434,237,236,240,241,239,243,239,240,996,-20,12493,12468,12453,12413,12445,12475,12477,12450,240,240,241,243,241,236,241,240,996,-19,12446,12473,12448,12447,12418,12429,12415,12425,12603,12605,12649,12650,12611,12610,12579,12578,12618,12621,12574,12572,12622,12623,12639,12638,230,234,234,231,232,238,236,233,243,247,249,234,233,244,247,235,231,242,235,240,232,242,238,228,995,1008,-20,-27,12411,12456,12452,12356,12460,12459,12435,12403,12575,12577,12617,12613,12616,12614,12615,12612,12603,12607,12600,12601,12625,12622,12613,12614,235,232,234,232,238,234,236,236,234,252,249,239,241,247,247,234,238,244,244,238,234,240,242,233,994,1008,-19,-28,12488,12378,12460,12426,12354,12474,12514,12457,241,241,244,243,243,246,245,245,995,-22,12472,12470,12430,12393,12458,12446,12441,12442,255,253,255,259,250,251,257,254,995,-22,12373,12501,12327,12437,12423,12447,12448,12466,12549,12548,12520,12524,12581,12580,12620,12620,12508,12504,12548,12549,12523,12524,12496,12493,230,226,230,230,234,226,230,228,241,255,257,244,245,250,252,238,238,255,251,241,237,250,249,234,994,1003,-21,-36,-20,-19,-22,-22,-38,-24,-27,-20,-28,-19,-36,-21,  B34 
2024-05-24 09:37:30,192,12363,12437,12374,12408,12396,12405,12412,12427,12570,12565,12585,12582,12533,12533,12573,12568,12588,12586,12528,12527,12509,12511,12511,12509,242,238,246,242,238,241,242,242,248,256,259,248,242,246,251,236,240,254,250,244,240,252,253,236,992,1003,-24,-38,12438,12472,12495,12423,12454,12454,12462,12431,237,236,240,241,239,243,239,240,996,-20,12491,12466,12451,12410,12443,12472,12475,12448,240,240,241,243,241,236,241,240,996,-19,12444,12471,12446,12445,12415,12427,12413,12424,12602,12604,12648,12649,12610,12610,12578,12577,12617,12620,12573,12571,12621,12622,12638,12637,230,234,234,231,232,238,236,233,243,247,249,234,233,244,247,235,231,242,235,240,232,242,238,228,994,1008,-20,-27,12408,12453,12449,12354,12458,12457,12433,12402,12575,12576,12616,12613,12615,12613,12614,12611,12602,12605,12599,12600,12624,12621,12612,12613,235,232,234,232,238,234,236,236,234,252,249,239,241,247,247,234,238,244,244,238,234,240,242,233,994,1008,-19,-28,12485,12376,12458,12423,12352,12471,12512,12455,241,241,244,243,243,246,245,245,995,-22,12470,12468,12428,12390,12456,12443,12439,12440,255,253,255,259,250,251,257,254,995,-22,12371,12498,12325,12434,12421,12444,12445,12464,12548,12547,12518,12524,12579,12578,12618,12619,12507,12502,12547,12547,12522,12523,12494,12492,230,226,230,230,234,226,230,228,241,255,257,244,245,250,252,238,238,255,251,241,237,250,249,234,994,1003,-21,-36,-20,-19,-22,-22,-38,-24,-27,-20,-28,-19,-36,-21,  B34 
2024-05-24 09:38:00,242,12362,12435,12372,12406,12394,12403,12410,12424,12569,12564,12583,12581,12531,12532,12572,12567,12587,12585,12527,12525,12507,12510,12509,12508,242,238,246,242,238,241,242,242,248,256,259,248,242,246,251,236,240,254,250,244,240,252,253,236,992,1003,-24,-38,12436,12469,12493,12422,12451,12452,12460,12429,237,236,240,241,239,243,239,240,996,-20,12489,12463,12449,12408,12441,12470,12472,12445,240,240,241,243,241,236,241,240,996,-19,12442,12469,12443,12442,12413,12424,12410,12421,12601,12603,12647,12648,12609,12609,12577,12576,12616,12619,12571,12570,12620,12620,12637,12635,230,234,234,231,232,238,236,233,243,247,249,234,233,244,247,235,231,242,235,240,232,242,237,228,994,1008,-20,-27,12407,12451,12447,12352,12456,12455,12430,12399,12574,12575,12615,12612,12614,12612,12613,12610,12601,12604,12598,12599,12623,12620,12611,12612,235,232,234,232,238,234,236,236,234,252,249,239,241,247,247,234,238,244,244,238,234,240,242,233,993,1008,-19,-28,12483,12374,12456,12422,12350,12470,12510,12453,241,241,244,243,243,246,245,245,995,-22,12467,12466,12426,12388,12454,12441,12437,12438,255,253,255,259,250,251,257,254,995,-22,12368,12496,12323,12433,12418,12443,12443,12462,12547,12546,12517,12523,12578,12577,12617,12617,12506,12501,12545,12546,12521,12521,12493,12491,230,226,230,230,234,226,230,228,241,255,257,244,245,250,252,238,238,255,251,241,237,250,249,234,993,1003,-21,-36,-20,-19,-22,-22,-38,-24,-27,-20,-28,-19,-36,-21,  B34 
2024-05-24 09:38:30,294,12359,12434,12370,12404,12392,12401,12408,12423,12568,12563,12582,12580,12530,12530,12571,12566,12586,12584,12526,12524,12507,12509,12508,12506,242,238,246,242,238,241,242,242,248,256,259,248,242,246,251,236,240,254,250,244,240,252,253,236,991,1003,-24,-38,12434,12467,12491,12419,12450,12450,12458,12427,237,236,240,241,239,243,239,240,995,-20,12487,12462,12446,12406,12438,12467,12470,12443,240,240,241,243,241,236,241,240,996,-19,12439,12467,12441,12441,12411,12423,12408,12418,12599,12602,12646,12647,12608,12608,12576,12575,12615,12618,12571,12569,12619,12620,12636,12635,230,234,234,231,232,238,236,233,243,247,249,234,233,244,247,235,231,241,235,240,232,242,238,228,994,1008,-20,-27,12405,12449,12445,12350,12454,12452,12428,12397,12572,12574,12614,12611,12614,12611,12612,12609,12600,12603,12597,12598,12622,12619,12610,12611,235,232,234,232,238,234,236,236,234,252,249,239,241,247,247,234,238,244,244,238,234,240,242,233,993,1008,-19,-28,12481,12372,12454,12419,12348,12467,12508,12451,241,241,244,243,243,246,245,245,995,-22,12466,12463,12424,12386,12452,12439,12434,12436,255,253,255,259,250,251,257,254,995,-22,12366,12494,12320,12430,12416,12440,12441,12460,12545,12544,12516,12522,12578,12577,12616,12616,12504,12501,12545,12545,12520,12520,12492,12490,230,226,231,230,234,226,230,228,241,255,257,244,245,250,252,238,238,255,251,241,237,250,249,234,993,1003,-21,-36,-20,-19,-22,-22,-38,-24,-27,-20,-28,-19,-36,-21,  B34 
2024-05-24 09:39:00,326,12358,12431,12368,12402,12390,12399,12407,12420,12567,12562,12581,12579,12529,12529,12570,12565,12585,12583,12525,12523,12505,12507,12507,12506,242,238,246,242,238,241,242,242,248,256,258,248,242,246,251,236,240,254,250,244,240,252,253,236,991,1003,-24,-38,12432,12465,12489,12418,12448,12448,12456,12425,237,236,240,241,239,243,239,240,995,-20,12485,12460,12444,12405,12437,12466,12469,12442,240,240,241,243,241,236,241,240,996,-19,12437,12465,12439,12438,12409,12420,12406,12417,12599,12601,12645,12646,12607,12607,12574,12574,12614,12617,12569,12568,12618,12619,12635,12634,230,234,234,231,232,238,236,233,243,247,249,234,233,244,247,235,231,241,235,240,232,242,237,228,994,1008,-20,-27,12403,12447,12443,12348,12452,12450,12426,12395,12571,12573,12613,12609,12612,12610,12611,12608,12600,12602,12596,12597,12621,12618,12609,12610,235,232,234,232,238,234,236,236,234,252,249,239,241,247,247,234,238,244,244,238,234,240,242,233,993,1008,-19,-28,12479,12370,12452,12418,12347,12466,12506,12449,241,241,244,243,243,246,245,245,994,-22,12464,12462,12422,12384,12450,12438,12433,12435,255,253,255,259,250,251,257,254,994,-22,12364,12492,12318,12428,12414,12438,12439,12458,12544,12543,12515,12520,12576,12576,12615,12615,12503,12499,12544,12544,12519,12519,12491,12489,230,226,231,230,234,226,230,228,241,255,256,244,245,250,252,238,238,255,251,241,237,250,249,234,993,1003,-21,-36,-20,-19,-22,-22,-38,-24,-27,-20,-28,-19,-36,-21,  B34 
2024-05-24 09:39:30,359,12355,12429,12366,12400,12388,12396,12404,12418,12565,12561,12580,12577,12528,12528,12569,12564,12584,12582,12524,12522,12504,12507,12506,12504,242,238,246,242,238,241,242,242,248,256,258,248,242,246,251,236,240,254,250,244,240,252,253,236,991,1003,-24,-38,12430,12463,12487,12415,12445,12446,12454,12422,237,236,240,241,239,243,239,240,995,-20,12483,12457,12443,12402,12435,12463,12467,12440,240,240,241,243,241,236,241,240,995,-19,12436,12463,12437,12437,12407,12419,12404,12415,12598,12600,12644,12644,12606,12606,12573,12573,12612,12616,12569,12567,12617,12618,12635,12633,230,234,234,231,232,238,236,233,243,247,249,234,233,244,247,235,231,241,235,240,232,242,237,228,994,1008,-20,-27,12401,12445,12440,12346,12449,12448,12424,12393,12571,12572,12612,12609,12612,12609,12610,12607,12598,12601,12595,12596,12620,12617,12608,12609,235,232,234,232,238,234,236,236,234,252,249,239,241,247,247,234,238,244,244,238,234,240,242,233,993,1008,-19,-28,12477,12367,12450,12415,12344,12463,12504,12447,241,241,244,243,243,246,245,245,994,-22,12462,12459,12420,12381,12448,12435,12430,12432,255,253,255,259,250,251,257,254,994,-22,12362,12490,12316,12426,12411,12436,12437,12455,12543,12542,12514,12519,12575,12574,12614,12614,12502,12498,12542,12542,12517,12518,12490,12487,230,226,231,230,234,226,230,228,241,254,256,244,245,250,252,238,238,255,251,241,237,250,249,234,993,1002,-21,-36,-20,-19,-22,-22,-38,-24,-27,-20,-28,-19,-36,-21,  B34 
2024-05-24 09:40:00,410,12353,12427,12364,12398,12386,12394,12402,12416,12564,12559,12579,12576,12527,12527,12567,12563,12583,12581,12522,12521,12503,12505,12504,12503,242,238,246,242,238,241,242,242,248,256,258,248,242,246,251,236,240,254,250,244,240,252,253,236,991,1003,-24,-38,12428,12461,12485,12413,12444,12444,12452,12420,237,236,240,241,239,243,239,240,995,-20,12481,12455,12440,12400,12433,12461,12464,12437,240,240,241,243,241,236,241,240,995,-19,12433,12461,12435,12434,12405,12416,12401,12413,12596,12599,12643,12643,12605,12605,12573,12573,12611,12616,12567,12566,12616,12617,12633,12632,230,234,234,231,232,238,236,233,243,247,249,234,233,244,247,235,231,241,235,240,232,242,237,228,993,1008,-20,-27,12399,12443,12439,12344,12447,12446,12422,12391,12569,12572,12611,12608,12611,12608,12609,12606,12597,12600,12594,12595,12619,12616,12607,12608,235,232,234,232,238,234,236,236,234,252,249,239,241,247,247,234,238,244,244,238,234,240,242,233,993,1008,-19,-28,12474,12365,12448,12413,12342,12461,12502,12445,241,241,244,244,243,246,245,245,994,-22,12459,12457,12418,12380,12445,12433,12428,12430,255,253,255,259,250,251,257,254,994,-22,12360,12488,12314,12424,12409,12434,12435,12454,12542,12541,12513,12518,12574,12574,12613,12613,12501,12497,12541,12542,12516,12517,12488,12487,230,226,231,230,234,226,230,228,241,254,256,244,245,250,252,238,238,255,251,241,236,250,249,234,993,1002,-21,-36,-20,-19,-22,-22,-38,-24,-27,-20,-28,-19,-36,-21,  B34 
2024-05-24 09:40:30,461,12351,12424,12361,12395,12383,12392,12399,12413,12563,12558,12578,12575,12526,12526,12566,12561,12582,12580,12521,12519,12502,12504,12503,12502,242,238,246,242,238,241,242,242,248,256,258,248,242,246,251,236,240,254,250,244,240,252,253,236,991,1003,-24,-38,12426,12458,12482,12411,12441,12442,12450,12418,237,236,240,241,239,243,239,240,995,-20,12478,12453,12438,12398,12431,12458,12462,12435,240,240,241,243,241,236,241,240,995,-19,12431,12459,12433,12432,12403,12414,12400,12411,12595,12598,12642,12643,12604,12604,12572,12571,12610,12615,12566,12565,12615,12616,12632,12631,230,234,234,231,232,238,236,233,243,247,249,234,233,244,247,235,231,241,235,240,232,242,237,228,993,1008,-20,-27,12396,12441,12436,12342,12445,12443,12420,12389,12568,12570,12611,12606,12609,12607,12607,12605,12596,12599,12593,12593,12618,12615,12606,12607,235,232,234,232,238,234,236,236,234,252,249,239,241,247,247,234,238,244,244,238,234,240,242,233,993,1008,-19,-28,12472,12363,12445,12411,12339,12459,12500,12443,241,241,244,244,243,246,245,245,994,-22,12457,12455,12415,12377,12443,12431,12426,12428,255,253,255,259,250,251,257,254,994,-22,12358,12485,12311,12422,12407,12431,12432,12451,12541,12540,12512,12516,12573,12573,12612,12612,12499,12496,12540,12540,12515,12516,12487,12485,230,226,231,230,234,226,230,228,241,254,256,244,245,250,252,238,238,255,251,241,236,250,249,234,992,1002,-21,-36,-20,-19,-22,-22,-38,-24,-27,-20,-28,-19,-36,-21,  B34 
2024-05-24 09:41:00,466,12348,12423,12359,12393,12381,12389,12397,12411,12562,12557,12577,12574,12524,12525,12565,12561,12581,12579,12520,12518,12500,12503,12502,12501,242,238,246,242,238,241,242,242,248,256,258,248,242,246,251,236,240,253,250,244,240,252,253,236,991,1003,-24,-38,12423,12456,12481,12409,12439,12440,12448,12417,237,236,240,241,239,243,239,240,995,-20,12476,12450,12435,12395,12428,12456,12460,12433,240,240,241,243,241,236,241,240,995,-19,12429,12456,12431,12430,12400,12412,12397,12409,12594,12597,12641,12642,12603,12603,12570,12570,12609,12613,12565,12564,12614,12614,12631,12630,230,234,234,231,232,238,236,233,243,247,249,234,233,244,247,235,231,241,235,240,232,242,237,228,993,1008,-20,-27,12395,12438,12434,12340,12443,12441,12417,12386,12567,12569,12609,12605,12608,12606,12607,12604,12595,12598,12592,12592,12617,12614,12605,12606,235,232,234,232,238,234,236,236,234,252,249,239,241,247,247,234,238,244,244,238,234,240,242,233,992,1007,-19,-28,12470,12361,12443,12408,12337,12456,12497,12440,241,241,244,244,243,246,245,245,994,-22,12455,12452,12413,12376,12441,12428,12424,12425,255,253,255,259,250,251,257,254,994,-22,12356,12483,12309,12419,12405,12429,12430,12449,12540,12539,12511,12515,12572,12571,12611,12611,12498,12495,12539,12540,12514,12515,12486,12484,230,226,231,230,234,226,230,228,241,254,256,244,245,250,252,238,238,255,251,241,236,250,249,234,992,1002,-21,-36,-20,-19,-22,-22,-38,-24,-27,-20,-28,-19,-36,-21,  B34 
