2024-09-01 12:36:30,775,RT1BMLBV1,RT1BMLBV2,RT1BMLBV3,RT1BMLBV4,RT1BMLBV5,RT1BMLBV6,RT1BMLBV7,RT1BMLBV8,RT1BMCBV01,RT1BMCBV02,RT1BMCBV03,RT1BMCBV04,RT1BMCBV05,RT1BMCBV06,RT1BMCBV07,RT1BMCBV08,RT1BMCBV09,RT1BMCBV10,RT1BMCBV11,RT1BMCBV12,RT1BMCBV13,RT1BMCBV14,RT1BMCBV15,RT1BMCBV16,RT1BMLBT1,RT1BMLBT2,RT1BMLBT3,RT1BMLBT4,RT1BMLBT5,RT1BMLBT6,RT1BMLBT7,RT1BMLBT8,RT1BMCBT01,RT1BMCBT02,RT1BMCBT03,RT1BMCBT04,RT1BMCBT05,RT1BMCBT06,RT1BMCBT07,RT1BMCBT08,RT1BMCBT09,RT1BMCBT10,RT1BMCBT11,RT1BMCBT12,RT1BMCBT13,RT1BMCBT14,RT1BMCBT15,RT1BMCBT16,RT1BMLBBV,RT1BMCBBV,RT1BMLBI,RT1BMCBI,RM2BMLBV1,RM2BMLBV2,RM2BMLBV3,RM2BMLBV4,RM2BMLBV5,RM2BMLBV6,RM2BMLBV7,RM2BMLBV8,RM2BMLBT1,RM2BMLBT2,RM2BMLBT3,RM2BMLBT4,RM2BMLBT5,RM2BMLBT6,RM2BMLBT7,RM2BMLBT8,RM2BMLBBV,RM2BMLBI,RM3BMLBV1,RM3BMLBV2,RM3BMLBV3,RM3BMLBV4,RM3BMLBV5,RM3BMLBV6,RM3BMLBV7,RM3BMLBV8,RM3BMLBT1,RM3BMLBT2,RM3BMLBT3,RM3BMLBT4,RM3BMLBT5,RM3BMLBT6,RM3BMLBT7,RM3BMLBT8,RM3BMLBBV,RM3BMLBI,RT4BMLBV1,RT4BMLBV2,RT4BMLBV3,RT4BMLBV4,RT4BMLBV5,RT4BMLBV6,RT4BMLBV7,RT4BMLBV8,RT4BMCBV01,RT4BMCBV02,RT4BMCBV03,RT4BMCBV04,RT4BMCBV05,RT4BMCBV06,RT4BMCBV07,RT4BMCBV08,RT4BMCBV09,RT4BMCBV10,RT4BMCBV11,RT4BMCBV12,RT4BMCBV13,RT4BMCBV14,RT4BMCBV15,RT4BMCBV16,RT4BMLBT1,RT4BMLBT2,RT4BMLBT3,RT4BMLBT4,RT4BMLBT5,RT4BMLBT6,RT4BMLBT7,RT4BMLBT8,RT4BMCBT01,RT4BMCBT02,RT4BMCBT03,RT4BMCBT04,RT4BMCBT05,RT4BMCBT06,RT4BMCBT07,RT4BMCBT08,RT4BMCBT09,RT4BMCBT10,RT4BMCBT11,RT4BMCBT12,RT4BMCBT13,RT4BMCBT14,RT4BMCBT15,RT4BMCBT16,RT4BMLBBV,RT4BMCBBV,RT4BMLBI,RT4BMCBI,RT5BMLBV1,RT5BMLBV2,RT5BMLBV3,RT5BMLBV4,RT5BMLBV5,RT5BMLBV6,RT5BMLBV7,RT5BMLBV8,RT5BMCBV01,RT5BMCBV02,RT5BMCBV03,RT5BMCBV04,RT5BMCBV05,RT5BMCBV06,RT5BMCBV07,RT5BMCBV08,RT5BMCBV09,RT5BMCBV10,RT5BMCBV11,RT5BMCBV12,RT5BMCBV13,RT5BMCBV14,RT5BMCBV15,RT5BMCBV16,RT5BMLBT1,RT5BMLBT2,RT5BMLBT3,RT5BMLBT4,RT5BMLBT5,RT5BMLBT6,RT5BMLBT7,RT5BMLBT8,RT5BMCBT01,RT5BMCBT02,RT5BMCBT03,RT5BMCBT04,RT5BMCBT05,RT5BMCBT06,RT5BMCBT07,RT5BMCBT08,RT5BMCBT09,RT5BMCBT10,RT5BMCBT11,RT5BMCBT12,RT5BMCBT13,RT5BMCBT14,RT5BMCBT15,RT5BMCBT16,RT5BMLBBV,RT5BMCBBV,RT5BMLBI,RT5BMCBI,RM6BMLBV1,RM6BMLBV2,RM6BMLBV3,RM6BMLBV4,RM6BMLBV5,RM6BMLBV6,RM6BMLBV7,RM6BMLBV8,RM6BMLBT1,RM6BMLBT2,RM6BMLBT3,RM6BMLBT4,RM6BMLBT5,RM6BMLBT6,RM6BMLBT7,RM6BMLBT8,RM6BMLBBV,RM6BMLBI,RM7BMLBV1,RM7BMLBV2,RM7BMLBV3,RM7BMLBV4,RM7BMLBV5,RM7BMLBV6,RM7BMLBV7,RM7BMLBV8,RM7BMLBT1,RM7BMLBT2,RM7BMLBT3,RM7BMLBT4,RM7BMLBT5,RM7BMLBT6,RM7BMLBT7,RM7BMLBT8,RM7BMLBBV,RM7BMLBI,RT8BMLBV1,RT8BMLBV2,RT8BMLBV3,RT8BMLBV4,RT8BMLBV5,RT8BMLBV6,RT8BMLBV7,RT8BMLBV8,RT8BMCBV01,RT8BMCBV02,RT8BMCBV03,RT8BMCBV04,RT8BMCBV05,RT8BMCBV06,RT8BMCBV07,RT8BMCBV08,RT8BMCBV09,RT8BMCBV10,RT8BMCBV11,RT8BMCBV12,RT8BMCBV13,RT8BMCBV14,RT8BMCBV15,RT8BMCBV16,RT8BMLBT1,RT8BMLBT2,RT8BMLBT3,RT8BMLBT4,RT8BMLBT5,RT8BMLBT6,RT8BMLBT7,RT8BMLBT8,RT8BMCBT01,RT8BMCBT02,RT8BMCBT03,RT8BMCBT04,RT8BMCBT05,RT8BMCBT06,RT8BMCBT07,RT8BMCBT08,RT8BMCBT09,RT8BMCBT10,RT8BMCBT11,RT8BMCBT12,RT8BMCBT13,RT8BMCBT14,RT8BMCBT15,RT8BMCBT16,RT8BMLBBV,RT8BMCBBV,RT8BMLBI,RT8BMCBI
2024-09-01 15:02:13,393,12578,12577,12567,12566,12537,12604,12551,12575,12199,12200,12265,12267,12298,12302,12251,12246,12229,12237,12296,12296,12304,12306,12269,12270,261,260,264,264,256,254,254,257,266,267,263,259,262,264,264,257,262,265,264,263,261,262,264,257,1005,981,-2,-32,12592,12564,12575,12575,12574,12596,12580,12575,281,277,281,282,285,288,282,283,1006,-5,12585,12588,12598,12582,12445,12465,12618,12540,273,275,276,278,280,281,283,272,1004,-3,12519,12535,12563,12532,12559,12559,12564,12550,12376,12378,12343,12341,12356,12350,12356,12355,12353,12356,12360,12365,12352,12352,12350,12350,273,271,277,276,266,271,268,269,262,265,266,264,259,268,259,258,261,264,267,261,264,262,265,259,1003,988,0,-31,12551,12567,12562,12537,12560,12527,12573,12580,12372,12368,12399,12397,12367,12365,12389,12388,12383,12380,12355,12362,12378,12377,12376,12374,266,268,266,270,266,264,264,261,264,270,264,259,262,264,263,260,257,266,268,261,266,261,262,257,1004,990,-6,-34,12553,12560,12565,12574,12536,12578,12571,12550,276,272,279,278,280,281,273,276,1004,-2,12567,12581,12561,12524,12551,12575,12537,12560,276,276,273,282,278,279,275,274,1004,-3,12559,12520,12558,12550,12552,12572,12565,12561,12310,12306,12315,12323,12253,12253,12281,12282,12280,12283,12287,12287,12292,12290,12286,12285,266,264,262,266,257,254,258,259,269,271,270,263,261,262,264,257,262,263,262,262,267,262,264,256,1004,983,-4,-33
2024-09-01 15:02:43,427,12578,12577,12567,12565,12537,12604,12551,12574,12198,12199,12264,12266,12297,12301,12249,12245,12228,12236,12295,12295,12303,12305,12268,12270,261,260,264,264,256,254,254,257,266,267,263,259,262,264,264,257,263,265,264,263,261,263,264,257,1005,981,-2,-32,12592,12563,12575,12575,12574,12596,12579,12575,281,277,281,282,285,288,282,283,1006,-5,12585,12587,12598,12582,12445,12465,12618,12540,273,275,276,278,280,281,283,272,1004,-3,12519,12535,12563,12532,12558,12559,12564,12549,12376,12377,12342,12340,12355,12349,12355,12354,12352,12355,12359,12364,12352,12351,12350,12349,273,271,277,276,266,271,268,269,262,265,266,264,259,268,259,258,261,264,267,261,264,262,265,259,1003,988,0,-31,12551,12566,12562,12536,12559,12527,12572,12580,12371,12366,12398,12396,12366,12364,12388,12387,12382,12380,12354,12361,12378,12375,12375,12372,266,268,266,270,266,264,264,261,264,270,264,259,263,264,263,260,257,266,268,261,266,261,262,257,1004,990,-6,-34,12553,12560,12565,12573,12535,12578,12571,12550,276,272,279,278,280,281,273,276,1004,-2,12567,12581,12560,12523,12550,12574,12536,12559,276,276,273,282,279,279,275,274,1004,-3,12559,12520,12558,12550,12551,12571,12565,12561,12309,12305,12314,12322,12252,12252,12280,12280,12279,12282,12286,12286,12291,12288,12286,12284,266,264,262,266,257,254,258,259,269,271,270,263,262,262,264,257,262,263,262,262,267,262,264,256,1004,982,-4,-33
2024-09-01 15:03:13,460,12578,12578,12567,12565,12537,12604,12551,12574,12196,12197,12263,12265,12297,12300,12248,12244,12226,12235,12294,12295,12302,12305,12266,12269,261,260,264,264,256,254,254,257,266,267,263,259,262,264,264,257,263,265,264,263,261,263,264,257,1005,981,-2,-32,12592,12563,12575,12574,12574,12596,12579,12575,281,277,281,282,285,288,282,283,1006,-5,12585,12587,12598,12582,12445,12465,12618,12540,273,275,276,278,280,281,283,273,1004,-3,12519,12535,12563,12532,12558,12559,12564,12549,12375,12376,12341,12339,12354,12348,12355,12353,12351,12353,12358,12363,12351,12350,12348,12348,273,271,277,276,266,271,268,269,262,265,266,264,259,268,259,258,261,264,267,261,264,262,265,259,1003,988,0,-31,12551,12566,12561,12537,12559,12526,12572,12579,12371,12365,12397,12395,12365,12363,12387,12387,12382,12379,12353,12361,12376,12375,12374,12372,266,268,266,270,266,264,264,261,264,270,264,259,263,264,263,260,257,266,268,261,266,261,262,257,1004,990,-6,-34,12552,12561,12565,12574,12535,12578,12571,12550,276,272,280,278,280,281,273,276,1004,-2,12567,12581,12560,12523,12550,12574,12536,12559,276,276,273,282,278,279,275,274,1004,-3,12559,12520,12558,12550,12551,12571,12565,12561,12308,12304,12313,12320,12251,12251,12279,12279,12278,12281,12285,12285,12290,12287,12285,12283,266,264,262,266,257,254,258,259,269,271,270,263,262,262,264,257,262,263,262,262,267,262,265,256,1004,982,-4,-33
2024-09-01 15:03:43,511,12578,12577,12566,12565,12536,12603,12550,12574,12195,12196,12262,12264,12295,12299,12247,12242,12225,12233,12293,12294,12301,12303,12266,12267,262,260,264,264,256,254,254,257,266,267,264,259,262,264,264,257,263,265,264,263,261,263,264,257,1005,980,-2,-32,12592,12563,12574,12574,12573,12595,12579,12575,281,277,281,282,285,288,282,283,1006,-5,12585,12587,12598,12582,12445,12465,12618,12539,273,275,276,278,280,281,283,273,1004,-3,12519,12535,12563,12531,12558,12559,12564,12548,12374,12375,12340,12339,12353,12346,12353,12352,12350,12353,12357,12362,12350,12349,12347,12348,273,271,277,276,266,271,268,269,262,265,266,264,259,268,259,258,261,264,267,261,264,262,265,259,1003,988,0,-31,12551,12566,12561,12536,12559,12526,12572,12579,12370,12364,12396,12394,12364,12362,12386,12385,12380,12378,12351,12359,12376,12373,12373,12370,266,268,266,270,266,264,264,261,264,270,264,259,263,264,263,260,257,266,268,261,266,261,262,257,1004,989,-6,-34,12552,12560,12564,12573,12535,12578,12570,12549,276,272,280,278,280,281,273,276,1004,-2,12566,12580,12560,12523,12550,12574,12536,12558,276,276,273,282,279,279,275,274,1004,-3,12558,12519,12557,12550,12551,12571,12565,12561,12306,12303,12311,12319,12249,12249,12278,12278,12276,12280,12283,12284,12288,12286,12283,12282,266,264,262,266,257,254,258,259,269,271,270,263,262,262,264,257,262,263,262,262,267,263,265,256,1004,982,-4,-33
2024-09-01 15:04:13,563,12578,12577,12566,12565,12536,12603,12550,12574,12194,12194,12261,12262,12294,12297,12245,12241,12223,12232,12292,12292,12300,12302,12265,12267,262,260,264,264,256,254,254,257,266,267,264,259,262,264,264,257,263,265,264,263,261,263,264,258,1005,980,-2,-32,12591,12563,12574,12574,12573,12596,12578,12575,281,277,281,282,285,288,282,283,1006,-5,12585,12587,12597,12582,12445,12465,12618,12539,273,275,276,278,280,281,283,273,1004,-3,12519,12535,12562,12532,12558,12559,12564,12548,12372,12374,12339,12338,12352,12346,12352,12351,12349,12352,12356,12362,12349,12348,12346,12346,273,271,277,276,266,271,268,269,263,265,266,264,260,268,259,258,261,264,267,261,264,262,265,259,1003,988,0,-31,12550,12566,12561,12536,12559,12526,12572,12579,12368,12363,12395,12392,12363,12361,12385,12384,12379,12376,12350,12358,12374,12372,12372,12370,266,268,266,270,266,264,264,261,264,270,264,259,263,264,263,260,257,266,268,261,266,261,262,257,1004,989,-6,-34,12552,12559,12564,12573,12535,12577,12570,12549,276,272,280,278,280,281,273,276,1004,-2,12566,12580,12560,12522,12550,12574,12535,12558,276,276,273,282,279,279,275,274,1004,-3,12558,12519,12557,12549,12551,12571,12564,12560,12305,12301,12309,12318,12248,12248,12276,12277,12274,12278,12282,12282,12287,12285,12282,12281,266,264,262,266,257,254,258,259,269,271,270,263,262,262,264,257,262,263,262,262,267,263,265,257,1004,982,-4,-33
2024-09-01 15:04:43,600,12578,12577,12566,12564,12535,12603,12550,12573,12192,12193,12260,12261,12292,12296,12244,12239,12221,12230,12292,12292,12299,12301,12264,12266,262,260,264,264,256,254,254,257,267,267,264,259,262,264,264,257,263,265,264,263,261,263,264,258,1005,980,-2,-32,12591,12563,12574,12573,12573,12596,12578,12574,281,277,281,282,285,288,282,283,1006,-5,12584,12587,12597,12581,12444,12465,12617,12539,273,275,276,278,280,281,283,273,1004,-3,12518,12534,12562,12531,12558,12558,12563,12548,12372,12373,12339,12337,12352,12345,12352,12350,12348,12351,12356,12360,12348,12347,12346,12345,273,271,277,276,266,271,268,269,263,265,266,264,260,268,259,258,261,264,267,261,264,262,265,259,1003,988,0,-31,12550,12566,12560,12536,12558,12526,12572,12579,12367,12362,12394,12392,12362,12360,12384,12384,12378,12376,12350,12357,12374,12371,12371,12368,266,268,266,270,266,264,264,261,264,270,264,259,263,264,263,260,257,266,268,261,266,261,262,257,1004,989,-6,-34,12552,12559,12564,12573,12534,12577,12570,12549,276,272,280,278,280,281,273,276,1004,-2,12566,12580,12560,12522,12549,12573,12535,12558,276,276,273,282,279,279,275,274,1004,-3,12558,12519,12557,12549,12550,12570,12564,12560,12304,12300,12308,12316,12246,12246,12275,12275,12273,12276,12281,12281,12286,12283,12281,12280,266,264,262,266,257,254,258,259,269,271,271,263,262,262,264,257,262,263,262,262,267,263,265,257,1004,982,-4,-33
2024-09-01 15:05:13,652,12578,12577,12566,12564,12535,12603,12550,12573,12191,12192,12259,12260,12292,12295,12243,12239,12220,12228,12291,12292,12298,12300,12263,12265,262,260,264,264,256,254,254,257,267,267,264,259,262,264,264,257,263,265,265,264,261,263,264,258,1005,980,-2,-32,12591,12562,12573,12574,12573,12595,12578,12574,281,277,281,282,285,288,282,283,1006,-5,12584,12586,12597,12581,12444,12464,12617,12540,273,275,276,278,280,281,283,273,1004,-3,12518,12534,12562,12531,12557,12558,12563,12548,12371,12372,12338,12336,12350,12344,12351,12349,12347,12350,12355,12359,12346,12346,12344,12344,273,271,277,276,266,271,268,269,263,265,266,264,260,268,259,258,261,264,267,261,264,262,265,259,1003,988,0,-31,12550,12565,12560,12535,12558,12526,12571,12578,12366,12361,12393,12391,12361,12359,12383,12382,12377,12375,12348,12356,12372,12370,12370,12367,266,268,266,270,266,264,264,261,264,270,264,259,263,264,263,260,257,266,268,261,266,261,262,257,1004,989,-6,-34,12551,12559,12564,12573,12534,12576,12570,12548,276,272,280,278,280,281,273,276,1004,-2,12565,12580,12559,12522,12549,12573,12534,12558,276,276,273,282,279,279,275,274,1004,-3,12557,12519,12556,12549,12550,12570,12564,12560,12303,12299,12307,12315,12245,12245,12273,12274,12272,12275,12279,12279,12284,12282,12280,12278,266,264,262,266,257,254,258,259,269,271,271,263,262,262,264,257,262,263,262,262,267,263,265,257,1004,982,-4,-33
2024-09-01 15:05:43,703,12577,12576,12566,12564,12535,12602,12550,12574,12189,12190,12258,12259,12291,12294,12242,12237,12219,12227,12290,12290,12297,12299,12262,12263,262,260,264,264,256,254,254,257,267,267,264,259,262,264,264,257,263,265,265,264,261,263,264,258,1005,980,-2,-32,12591,12562,12573,12574,12573,12595,12578,12574,281,277,281,282,285,288,282,283,1006,-5,12583,12586,12597,12581,12444,12464,12617,12539,273,275,276,278,280,281,283,273,1004,-3,12518,12534,12561,12531,12557,12558,12563,12548,12370,12371,12337,12335,12349,12343,12349,12348,12346,12348,12353,12358,12345,12345,12343,12343,273,271,277,276,266,271,268,269,263,265,266,264,260,268,259,258,261,264,267,261,265,262,265,259,1003,987,0,-31,12549,12565,12560,12535,12558,12525,12571,12578,12365,12360,12392,12390,12360,12358,12382,12381,12376,12374,12347,12354,12371,12369,12369,12366,266,268,266,270,266,264,264,261,264,270,264,259,263,264,263,260,257,266,268,261,266,261,262,257,1004,989,-6,-34,12551,12559,12563,12572,12534,12576,12570,12548,276,272,280,278,280,281,273,276,1004,-2,12565,12580,12559,12522,12549,12573,12534,12557,276,276,273,282,279,279,275,274,1004,-3,12557,12518,12556,12549,12550,12571,12564,12560,12302,12298,12305,12314,12243,12243,12272,12273,12270,12274,12278,12278,12283,12280,12279,12278,266,264,262,266,257,254,258,259,269,271,271,263,262,262,264,257,262,263,262,262,267,263,265,257,1004,982,-4,-33
2024-09-01 15:06:13,727,12577,12576,12565,12564,12535,12602,12549,12573,12188,12188,12256,12257,12289,12293,12239,12235,12217,12225,12289,12289,12296,12297,12261,12263,262,260,264,264,256,254,254,257,267,267,264,259,262,264,264,258,263,265,265,264,261,263,264,258,1005,980,-2,-32,12591,12562,12573,12573,12572,12595,12578,12573,281,278,281,282,285,288,282,283,1006,-5,12583,12586,12596,12581,12444,12463,12616,12538,273,275,276,278,280,281,283,273,1004,-3,12518,12534,12561,12530,12557,12558,12563,12547,12368,12370,12336,12334,12348,12342,12348,12347,12345,12348,12352,12357,12344,12344,12342,12342,273,271,277,276,266,271,268,269,263,265,266,264,260,268,259,258,261,264,267,261,265,262,265,259,1003,987,0,-31,12549,12565,12560,12535,12557,12525,12571,12578,12364,12359,12391,12388,12359,12357,12381,12380,12375,12373,12346,12354,12370,12368,12368,12366,266,268,266,270,266,264,264,261,264,270,264,259,263,264,263,260,257,266,268,261,266,261,262,257,1004,989,-6,-34,12551,12558,12563,12572,12534,12576,12569,12548,276,272,280,278,280,281,273,276,1004,-2,12565,12579,12559,12522,12548,12573,12534,12557,276,276,273,282,279,279,275,274,1004,-3,12557,12518,12556,12548,12550,12570,12563,12559,12301,12297,12304,12312,12242,12242,12271,12271,12269,12272,12276,12276,12282,12279,12278,12276,266,264,262,266,257,254,258,259,269,271,271,263,262,262,264,257,262,263,262,262,267,263,265,257,1004,982,-4,-32
2024-09-01 15:06:43,759,12577,12575,12565,12563,12535,12602,12549,12573,12186,12188,12255,12256,12288,12291,12238,12234,12216,12224,12288,12288,12295,12296,12260,12262,262,260,264,264,256,254,254,257,267,267,264,259,262,264,264,258,263,266,265,264,261,263,264,258,1005,980,-2,-32,12590,12562,12572,12573,12572,12595,12577,12573,281,278,281,282,285,288,282,283,1006,-5,12583,12586,12596,12581,12443,12463,12616,12538,273,275,276,279,280,281,283,273,1004,-3,12517,12533,12561,12530,12557,12557,12562,12547,12367,12369,12335,12333,12347,12341,12347,12346,12344,12347,12352,12356,12343,12343,12341,12341,273,271,277,276,266,271,268,269,263,266,266,264,260,268,259,258,261,264,267,261,265,262,265,259,1003,987,0,-31,12548,12564,12560,12535,12557,12525,12570,12578,12363,12358,12390,12387,12358,12356,12380,12379,12374,12372,12345,12353,12369,12367,12367,12364,266,268,266,270,266,264,264,261,264,270,264,259,263,264,263,260,257,266,268,261,266,261,262,257,1004,989,-6,-34,12551,12558,12563,12571,12533,12576,12569,12548,276,272,280,278,280,281,273,276,1004,-2,12564,12579,12559,12521,12548,12572,12534,12557,276,276,273,282,279,279,275,274,1004,-3,12557,12517,12556,12548,12549,12570,12563,12559,12300,12296,12302,12311,12240,12240,12269,12270,12267,12271,12275,12275,12281,12278,12277,12275,266,264,262,266,257,254,258,259,269,271,271,263,262,262,264,257,262,263,262,262,267,263,265,257,1004,982,-4,-32
2024-09-01 15:07:13,808,12576,12576,12565,12563,12534,12602,12549,12572,12185,12186,12254,12255,12287,12291,12237,12232,12214,12222,12287,12288,12294,12296,12259,12261,262,260,264,264,256,254,254,257,267,267,264,259,262,264,264,258,263,266,265,264,261,263,264,258,1005,980,-2,-32,12590,12562,12572,12573,12572,12594,12577,12573,281,278,281,282,285,288,282,283,1006,-5,12583,12585,12596,12580,12443,12463,12616,12538,273,275,276,279,280,281,283,273,1004,-3,12517,12533,12561,12530,12557,12557,12562,12547,12366,12368,12334,12332,12346,12340,12346,12345,12343,12345,12350,12355,12342,12342,12340,12340,273,271,277,276,266,271,268,269,263,266,266,264,260,268,259,258,261,264,267,261,265,263,265,259,1003,987,0,-31,12548,12564,12560,12534,12557,12524,12570,12577,12362,12357,12389,12387,12356,12355,12379,12378,12373,12371,12344,12352,12368,12366,12366,12363,266,268,266,270,266,264,264,261,264,270,264,259,263,264,263,260,257,266,268,261,266,261,262,257,1004,989,-6,-34,12550,12558,12563,12572,12533,12576,12569,12547,276,272,280,278,280,281,273,276,1004,-2,12564,12578,12558,12521,12548,12572,12533,12557,276,276,273,282,279,279,275,274,1004,-3,12556,12517,12555,12548,12549,12569,12563,12559,12298,12294,12301,12310,12239,12239,12268,12269,12266,12270,12274,12274,12280,12277,12275,12274,266,264,262,266,257,254,258,259,269,271,271,263,262,262,264,257,262,263,262,262,267,263,265,257,1004,982,-4,-32
2024-09-01 15:07:43,844,12576,12575,12565,12563,12534,12602,12549,12572,12183,12184,12253,12255,12286,12290,12236,12231,12213,12221,12286,12286,12293,12295,12258,12260,262,260,264,264,256,254,254,257,267,268,264,259,262,264,264,258,263,266,265,264,261,263,264,258,1005,980,-2,-32,12590,12561,12572,12573,12571,12594,12577,12573,281,278,281,282,285,288,282,283,1006,-5,12583,12585,12596,12580,12443,12463,12616,12538,273,275,276,279,280,281,283,273,1004,-3,12516,12533,12561,12530,12556,12558,12562,12547,12365,12367,12333,12331,12346,12339,12345,12344,12342,12344,12349,12354,12341,12341,12339,12339,273,271,277,276,266,271,268,269,263,266,266,264,260,268,259,258,261,265,267,261,265,263,265,260,1003,987,0,-31,12549,12564,12559,12534,12557,12524,12570,12577,12361,12356,12387,12385,12356,12353,12378,12377,12371,12369,12344,12351,12367,12366,12365,12362,266,268,266,270,266,264,264,261,264,270,264,259,263,264,263,260,257,266,268,261,266,261,262,257,1004,989,-6,-34,12550,12558,12562,12571,12533,12575,12568,12547,276,272,280,278,280,281,273,276,1004,-2,12563,12579,12558,12521,12548,12572,12533,12556,276,276,273,282,279,279,275,274,1004,-3,12556,12517,12555,12548,12548,12569,12563,12559,12297,12293,12300,12308,12237,12237,12267,12268,12264,12268,12272,12272,12278,12275,12274,12273,266,264,262,266,257,254,258,259,269,271,271,263,262,262,264,257,262,263,262,262,267,263,265,257,1004,981,-4,-32
2024-09-01 15:08:13,852,12576,12575,12565,12562,12534,12601,12548,12572,12182,12183,12251,12253,12285,12288,12234,12229,12211,12219,12285,12285,12292,12293,12257,12259,262,260,264,264,256,254,254,257,267,268,264,259,263,265,264,258,263,266,265,264,261,263,264,258,1005,980,-2,-32,12589,12561,12572,12572,12571,12593,12577,12573,281,278,281,282,285,288,282,283,1006,-5,12583,12585,12596,12580,12443,12462,12616,12538,273,275,276,279,280,281,283,273,1004,-3,12517,12532,12560,12530,12556,12557,12562,12547,12365,12366,12332,12330,12344,12338,12344,12343,12340,12343,12348,12353,12340,12340,12338,12338,273,271,277,276,266,271,268,269,263,266,266,264,260,268,259,258,261,265,267,261,265,263,265,260,1003,987,0,-31,12549,12563,12559,12534,12556,12524,12570,12577,12360,12355,12386,12384,12354,12352,12376,12376,12370,12368,12342,12350,12365,12363,12363,12361,266,268,266,270,266,264,264,261,264,270,264,259,263,264,263,260,257,266,268,261,266,261,262,257,1004,989,-6,-34,12550,12557,12562,12571,12533,12575,12568,12547,276,272,280,278,280,281,273,276,1004,-2,12563,12578,12558,12521,12548,12572,12533,12556,276,276,273,282,279,279,275,274,1004,-3,12556,12517,12555,12547,12548,12569,12562,12559,12296,12292,12298,12306,12235,12236,12265,12266,12263,12266,12271,12270,12277,12274,12273,12271,266,264,262,266,257,254,258,259,269,271,271,263,262,262,264,257,262,263,262,262,267,263,265,257,1004,981,-4,-32
2024-09-01 15:08:43,901,12576,12575,12564,12562,12534,12601,12548,12572,12181,12181,12250,12252,12283,12287,12232,12228,12209,12218,12284,12284,12291,12293,12256,12258,262,260,264,264,256,254,254,257,267,268,264,259,263,265,264,258,263,266,265,264,261,263,264,258,1005,979,-2,-32,12589,12561,12572,12572,12571,12594,12577,12573,281,278,281,282,285,288,282,283,1006,-5,12582,12585,12596,12580,12442,12462,12615,12537,273,276,276,279,280,281,283,273,1003,-3,12516,12532,12560,12529,12556,12556,12562,12547,12363,12365,12332,12329,12343,12337,12343,12342,12340,12342,12347,12352,12339,12339,12337,12336,273,271,277,276,266,271,268,269,263,266,266,264,260,268,260,258,261,265,267,261,265,263,265,260,1003,987,0,-31,12548,12563,12558,12533,12556,12524,12569,12576,12359,12354,12385,12383,12353,12351,12376,12374,12370,12367,12341,12349,12365,12363,12362,12360,266,268,266,270,266,264,264,261,264,271,264,259,263,264,263,260,257,266,268,262,266,261,262,257,1004,989,-6,-34,12549,12557,12562,12570,12532,12575,12568,12547,276,272,280,278,280,281,273,276,1004,-2,12563,12578,12557,12520,12547,12571,12532,12556,276,276,273,282,279,279,275,274,1004,-3,12555,12516,12555,12547,12548,12568,12562,12558,12296,12291,12297,12305,12234,12234,12264,12265,12261,12264,12269,12269,12276,12273,12271,12270,266,264,262,266,257,254,258,259,269,271,271,263,262,262,264,257,262,263,262,262,267,263,265,257,1004,981,-4,-32
2024-09-01 15:09:13,949,12576,12574,12564,12562,12533,12601,12548,12571,12179,12179,12249,12250,12282,12286,12231,12226,12208,12216,12283,12284,12290,12292,12255,12257,262,260,264,264,256,254,254,257,267,268,264,259,263,265,265,258,263,266,265,264,261,263,264,258,1005,979,-2,-32,12589,12561,12571,12572,12570,12593,12576,12572,281,278,281,282,285,288,282,283,1006,-5,12582,12585,12595,12579,12442,12462,12615,12537,273,276,276,279,280,281,283,273,1003,-3,12516,12533,12560,12529,12556,12556,12561,12546,12362,12363,12331,12328,12342,12336,12342,12340,12338,12341,12346,12351,12338,12338,12336,12336,273,271,277,276,266,271,268,269,263,266,266,264,260,268,260,258,261,265,267,261,265,263,265,260,1003,987,0,-31,12547,12563,12558,12533,12556,12523,12569,12577,12358,12352,12384,12382,12352,12350,12374,12373,12369,12366,12340,12348,12364,12362,12361,12359,266,268,266,270,266,264,264,261,264,271,265,259,263,264,263,260,257,266,268,262,266,261,262,257,1004,988,-6,-34,12549,12558,12562,12571,12532,12574,12568,12547,276,272,280,278,280,281,273,276,1004,-2,12563,12578,12557,12520,12547,12571,12532,12555,276,276,273,282,279,279,275,274,1004,-3,12556,12516,12555,12547,12548,12568,12561,12558,12294,12290,12295,12304,12233,12233,12263,12263,12260,12264,12268,12268,12275,12271,12270,12269,266,264,262,266,257,254,258,259,269,271,271,263,262,262,265,257,263,263,262,262,267,263,265,257,1004,981,-4,-32
