2024-04-23 13:44:29,582,RT1BMLBV1,RT1BMLBV2,RT1BMLBV3,RT1BMLBV4,RT1BMLBV5,RT1BMLBV6,RT1BMLBV7,RT1BMLBV8,RT1BMCBV01,RT1BMCBV02,RT1BMCBV03,RT1BMCBV04,RT1BMCBV05,RT1BMCBV06,RT1BMCBV07,RT1BMCBV08,RT1BMCBV09,RT1BMCBV10,RT1BMCBV11,RT1BMCBV12,RT1BMCBV13,RT1BMCBV14,RT1BMCBV15,RT1BMCBV16,RT1BMLBT1,RT1BMLBT2,RT1BMLBT3,RT1BMLBT4,RT1BMLBT5,RT1BMLBT6,RT1BMLBT7,RT1BMLBT8,RT1BMCBT01,RT1BMCBT02,RT1BMCBT03,RT1BMCBT04,RT1BMCBT05,RT1BMCBT06,RT1BMCBT07,RT1BMCBT08,RT1BMCBT09,RT1BMCBT10,RT1BMCBT11,RT1BMCBT12,RT1BMCBT13,RT1BMCBT14,RT1BMCBT15,RT1BMCBT16,RT1BMLBBV,RT1BMCBBV,RT1BMLBI,RT1BMCBI,RM2BMLBV1,RM2BMLBV2,RM2BMLBV3,RM2BMLBV4,RM2BMLBV5,RM2BMLBV6,RM2BMLBV7,RM2BMLBV8,RM2BMLBT1,RM2BMLBT2,RM2BMLBT3,RM2BMLBT4,RM2BMLBT5,RM2BMLBT6,RM2BMLBT7,RM2BMLBT8,RM2BMLBBV,RM2BMLBI,RM3BMLBV1,RM3BMLBV2,RM3BMLBV3,RM3BMLBV4,RM3BMLBV5,RM3BMLBV6,RM3BMLBV7,RM3BMLBV8,RM3BMLBT1,RM3BMLBT2,RM3BMLBT3,RM3BMLBT4,RM3BMLBT5,RM3BMLBT6,RM3BMLBT7,RM3BMLBT8,RM3BMLBBV,RM3BMLBI,RT4BMLBV1,RT4BMLBV2,RT4BMLBV3,RT4BMLBV4,RT4BMLBV5,RT4BMLBV6,RT4BMLBV7,RT4BMLBV8,RT4BMCBV01,RT4BMCBV02,RT4BMCBV03,RT4BMCBV04,RT4BMCBV05,RT4BMCBV06,RT4BMCBV07,RT4BMCBV08,RT4BMCBV09,RT4BMCBV10,RT4BMCBV11,RT4BMCBV12,RT4BMCBV13,RT4BMCBV14,RT4BMCBV15,RT4BMCBV16,RT4BMLBT1,RT4BMLBT2,RT4BMLBT3,RT4BMLBT4,RT4BMLBT5,RT4BMLBT6,RT4BMLBT7,RT4BMLBT8,RT4BMCBT01,RT4BMCBT02,RT4BMCBT03,RT4BMCBT04,RT4BMCBT05,RT4BMCBT06,RT4BMCBT07,RT4BMCBT08,RT4BMCBT09,RT4BMCBT10,RT4BMCBT11,RT4BMCBT12,RT4BMCBT13,RT4BMCBT14,RT4BMCBT15,RT4BMCBT16,RT4BMLBBV,RT4BMCBBV,RT4BMLBI,RT4BMCBI,RT5BMLBV1,RT5BMLBV2,RT5BMLBV3,RT5BMLBV4,RT5BMLBV5,RT5BMLBV6,RT5BMLBV7,RT5BMLBV8,RT5BMCBV01,RT5BMCBV02,RT5BMCBV03,RT5BMCBV04,RT5BMCBV05,RT5BMCBV06,RT5BMCBV07,RT5BMCBV08,RT5BMCBV09,RT5BMCBV10,RT5BMCBV11,RT5BMCBV12,RT5BMCBV13,RT5BMCBV14,RT5BMCBV15,RT5BMCBV16,RT5BMLBT1,RT5BMLBT2,RT5BMLBT3,RT5BMLBT4,RT5BMLBT5,RT5BMLBT6,RT5BMLBT7,RT5BMLBT8,RT5BMCBT01,RT5BMCBT02,RT5BMCBT03,RT5BMCBT04,RT5BMCBT05,RT5BMCBT06,RT5BMCBT07,RT5BMCBT08,RT5BMCBT09,RT5BMCBT10,RT5BMCBT11,RT5BMCBT12,RT5BMCBT13,RT5BMCBT14,RT5BMCBT15,RT5BMCBT16,RT5BMLBBV,RT5BMCBBV,RT5BMLBI,RT5BMCBI,RM6BMLBV1,RM6BMLBV2,RM6BMLBV3,RM6BMLBV4,RM6BMLBV5,RM6BMLBV6,RM6BMLBV7,RM6BMLBV8,RM6BMLBT1,RM6BMLBT2,RM6BMLBT3,RM6BMLBT4,RM6BMLBT5,RM6BMLBT6,RM6BMLBT7,RM6BMLBT8,RM6BMLBBV,RM6BMLBI,RM7BMLBV1,RM7BMLBV2,RM7BMLBV3,RM7BMLBV4,RM7BMLBV5,RM7BMLBV6,RM7BMLBV7,RM7BMLBV8,RM7BMLBT1,RM7BMLBT2,RM7BMLBT3,RM7BMLBT4,RM7BMLBT5,RM7BMLBT6,RM7BMLBT7,RM7BMLBT8,RM7BMLBBV,RM7BMLBI,RT8BMLBV1,RT8BMLBV2,RT8BMLBV3,RT8BMLBV4,RT8BMLBV5,RT8BMLBV6,RT8BMLBV7,RT8BMLBV8,RT8BMCBV01,RT8BMCBV02,RT8BMCBV03,RT8BMCBV04,RT8BMCBV05,RT8BMCBV06,RT8BMCBV07,RT8BMCBV08,RT8BMCBV09,RT8BMCBV10,RT8BMCBV11,RT8BMCBV12,RT8BMCBV13,RT8BMCBV14,RT8BMCBV15,RT8BMCBV16,RT8BMLBT1,RT8BMLBT2,RT8BMLBT3,RT8BMLBT4,RT8BMLBT5,RT8BMLBT6,RT8BMLBT7,RT8BMLBT8,RT8BMCBT01,RT8BMCBT02,RT8BMCBT03,RT8BMCBT04,RT8BMCBT05,RT8BMCBT06,RT8BMCBT07,RT8BMCBT08,RT8BMCBT09,RT8BMCBT10,RT8BMCBT11,RT8BMCBT12,RT8BMCBT13,RT8BMCBT14,RT8BMCBT15,RT8BMCBT16,RT8BMLBBV,RT8BMCBBV,RT8BMLBI,RT8BMCBI,RM2BMLBI,RM3BMLBI,RM6BMLBI,RM7BMLBI,RT1BMCBI,RT1BMLBI,RT4BMCBI,RT4BMLBI,RT5BMCBI,RT5BMLBI,RT8BMCBI,RT8BMLBI,XT1PLESNSETNO8B
2024-04-23 15:03:35,795,12338,12291,12302,12331,12241,12253,12357,12251,12398,12397,12388,12385,12446,12448,12427,12435,12422,12422,12393,12395,12449,12448,12423,12424,246,246,251,251,252,246,241,246,251,248,244,245,246,253,248,247,244,252,249,248,246,252,246,244,983,993,-22,-37,12305,12310,12319,12357,12350,12264,12317,12321,257,263,262,268,261,269,267,221,985,-23,12316,12354,12383,12395,12333,12355,12303,12298,248,262,265,265,256,264,256,250,987,-22,12364,12310,12356,12363,12256,12308,12368,12325,12470,12466,12466,12464,12503,12501,12441,12440,12482,12479,12497,12491,12518,12517,12512,12501,237,245,252,245,230,239,238,240,252,252,250,243,246,242,249,253,210,244,249,244,251,247,245,249,986,998,-21,-32,12339,12310,12355,12338,12340,12273,12351,12316,12527,12524,12518,12521,12528,12528,12464,12465,12512,12511,12518,12520,12527,12530,12509,12511,247,250,250,248,241,242,245,243,243,241,236,237,235,239,236,240,234,236,239,235,237,230,239,230,986,1001,-21,-29,12355,12333,12375,12358,12322,12360,12360,12323,252,252,260,257,258,254,261,249,987,-23,12354,12364,12353,12340,12342,12345,12362,12335,257,258,256,258,261,257,263,261,987,-20,12348,12345,12286,12286,12378,12334,12347,12338,12474,12481,12450,12449,12460,12456,12450,12454,12384,12386,12448,12451,12454,12455,12450,12457,239,252,248,247,242,243,244,236,242,234,239,235,235,234,235,233,236,238,238,233,236,233,240,238,986,995,-19,-35,-23,-22,-23,-20,-37,-22,-32,-21,-29,-21,-35,-19,  B1  
2024-04-23 15:04:05,842,12336,12290,12301,12330,12240,12253,12356,12251,12397,12396,12387,12383,12444,12446,12426,12434,12421,12420,12392,12393,12448,12447,12422,12423,246,246,251,251,252,246,241,246,251,248,244,245,246,253,248,247,244,252,249,248,246,252,246,244,983,993,-22,-37,12304,12309,12319,12356,12349,12263,12317,12320,257,263,263,268,261,269,267,221,985,-23,12315,12353,12382,12395,12332,12354,12302,12297,248,262,265,265,256,264,256,250,987,-22,12363,12308,12355,12362,12254,12307,12367,12324,12469,12466,12464,12463,12501,12500,12440,12439,12481,12478,12497,12489,12517,12516,12511,12500,237,245,252,245,230,239,238,241,252,252,250,243,245,242,249,253,210,244,249,244,252,247,245,249,986,998,-21,-32,12338,12309,12353,12337,12339,12272,12350,12314,12526,12523,12516,12521,12527,12527,12463,12464,12512,12510,12517,12518,12526,12529,12508,12510,247,250,250,248,241,242,245,243,243,241,236,237,235,239,236,240,234,236,239,235,237,230,239,230,986,1000,-21,-29,12353,12332,12374,12357,12321,12359,12359,12322,252,253,260,257,258,254,261,249,987,-23,12352,12363,12351,12339,12340,12344,12360,12333,257,259,256,258,261,257,263,261,987,-20,12346,12344,12285,12285,12376,12333,12346,12337,12473,12480,12449,12447,12459,12455,12448,12452,12383,12385,12447,12450,12453,12454,12449,12456,239,252,248,247,242,243,244,236,242,234,239,235,235,234,235,233,236,238,238,233,236,233,240,238,986,995,-19,-35,-23,-22,-23,-20,-37,-22,-32,-21,-29,-21,-35,-19,  B1  
2024-04-23 15:04:35,871,12335,12290,12300,12329,12239,12252,12356,12249,12395,12394,12385,12382,12443,12445,12424,12432,12419,12418,12390,12392,12446,12445,12420,12420,246,246,251,251,252,246,241,246,251,248,244,245,246,253,248,247,244,252,249,248,246,252,246,244,983,993,-22,-37,12303,12308,12318,12355,12348,12262,12315,12319,258,263,263,268,261,269,267,221,985,-23,12313,12351,12381,12393,12330,12353,12301,12296,248,262,265,265,256,264,256,250,987,-22,12362,12307,12353,12361,12253,12306,12366,12322,12468,12464,12463,12462,12500,12498,12439,12438,12480,12477,12495,12488,12515,12515,12509,12499,237,245,252,245,230,239,238,241,252,252,250,243,246,242,249,253,210,244,249,244,252,247,245,249,986,998,-21,-32,12337,12307,12352,12337,12338,12271,12349,12313,12524,12521,12515,12519,12526,12525,12462,12462,12511,12509,12516,12517,12525,12528,12507,12509,247,250,250,248,241,242,245,243,243,241,236,237,235,239,236,240,234,236,239,235,237,230,239,230,986,1000,-22,-29,12352,12330,12372,12355,12320,12357,12358,12320,252,253,260,257,258,255,261,249,987,-23,12351,12362,12350,12338,12339,12343,12359,12333,257,259,256,258,261,257,263,261,987,-20,12345,12343,12283,12284,12374,12331,12344,12335,12472,12478,12447,12446,12457,12453,12447,12451,12382,12383,12445,12448,12451,12452,12447,12454,239,252,248,247,242,243,244,236,242,234,239,235,235,234,235,233,236,238,238,233,236,233,240,238,986,995,-19,-35,-23,-22,-23,-20,-37,-22,-32,-21,-29,-22,-35,-19,  B1  
2024-04-23 15:05:05,922,12335,12288,12299,12328,12238,12250,12355,12248,12395,12394,12384,12381,12442,12444,12423,12431,12418,12418,12389,12390,12446,12444,12419,12420,246,246,251,251,252,246,241,246,251,248,244,245,246,253,248,247,244,252,249,248,246,252,246,244,983,993,-22,-37,12302,12307,12317,12354,12347,12261,12315,12318,258,263,263,268,261,269,267,221,985,-23,12312,12350,12380,12392,12329,12351,12300,12295,248,262,265,265,256,264,256,250,987,-22,12360,12306,12352,12360,12252,12305,12365,12321,12467,12463,12462,12461,12500,12497,12438,12437,12479,12475,12494,12487,12515,12514,12508,12498,237,245,252,246,230,239,238,241,252,252,250,243,246,242,249,253,210,244,249,244,252,247,245,249,986,998,-21,-32,12335,12306,12351,12335,12336,12269,12348,12312,12524,12521,12515,12519,12526,12525,12461,12462,12510,12509,12515,12517,12525,12528,12507,12508,247,250,250,248,241,242,245,243,243,241,236,237,235,239,236,240,234,236,239,235,237,230,239,230,985,1000,-21,-29,12351,12329,12371,12355,12318,12356,12357,12319,252,253,261,257,258,255,261,249,987,-23,12349,12360,12349,12336,12338,12341,12358,12331,257,259,256,258,261,257,263,261,987,-20,12343,12341,12282,12282,12373,12330,12343,12334,12471,12478,12447,12446,12457,12453,12446,12451,12381,12383,12445,12448,12451,12452,12447,12454,239,252,248,247,242,243,244,236,242,234,239,235,235,234,235,233,236,239,238,233,236,233,240,238,986,995,-19,-35,-23,-22,-23,-20,-37,-22,-32,-21,-29,-21,-35,-19,  B1  
2024-04-23 15:05:35,955,12334,12287,12299,12327,12237,12250,12354,12248,12394,12393,12383,12381,12441,12443,12423,12431,12418,12417,12388,12390,12445,12443,12418,12419,246,246,251,251,252,246,241,246,251,248,244,245,246,253,248,247,244,252,249,248,246,252,246,244,983,993,-22,-37,12302,12307,12316,12353,12346,12260,12314,12317,258,263,263,268,261,269,267,221,985,-23,12311,12349,12378,12391,12328,12350,12298,12294,248,262,265,265,256,264,256,250,986,-22,12359,12304,12351,12359,12251,12304,12363,12320,12466,12462,12462,12460,12498,12496,12437,12436,12478,12474,12493,12486,12514,12513,12508,12497,237,245,252,246,230,239,238,241,252,253,250,243,246,243,249,253,210,244,249,244,252,247,245,249,986,998,-21,-32,12334,12304,12350,12333,12335,12268,12347,12311,12523,12520,12515,12518,12525,12524,12460,12461,12509,12508,12515,12516,12524,12527,12506,12507,247,250,250,248,241,242,245,243,243,241,236,237,235,239,236,240,234,236,239,235,237,230,239,230,985,1000,-21,-29,12349,12328,12370,12354,12317,12355,12356,12318,252,253,261,257,258,255,261,249,987,-23,12348,12359,12348,12335,12337,12340,12356,12329,257,259,256,258,261,257,263,261,987,-20,12341,12340,12281,12281,12371,12329,12341,12333,12471,12477,12446,12445,12456,12452,12446,12450,12380,12382,12445,12447,12450,12452,12446,12454,239,252,248,247,242,243,244,236,242,234,239,235,235,234,235,233,236,239,238,233,236,233,240,238,986,995,-19,-35,-23,-22,-23,-20,-37,-22,-32,-21,-29,-21,-35,-19,  B1  
2024-04-23 15:06:06,006,12333,12286,12298,12327,12236,12249,12353,12247,12392,12392,12382,12379,12440,12442,12421,12430,12417,12416,12387,12389,12444,12442,12417,12417,246,246,251,251,252,246,241,246,251,248,244,245,246,253,248,247,244,252,249,248,246,253,246,244,983,993,-22,-37,12301,12306,12315,12352,12346,12259,12313,12316,258,263,263,268,261,269,267,221,985,-23,12310,12348,12377,12390,12327,12349,12297,12293,248,262,265,265,256,264,256,250,986,-22,12358,12303,12349,12357,12249,12302,12362,12319,12465,12461,12460,12459,12497,12496,12436,12435,12476,12474,12492,12485,12513,12512,12506,12496,237,245,252,246,230,239,238,241,252,253,250,243,246,243,249,253,210,244,249,244,252,247,245,249,985,998,-21,-32,12333,12303,12348,12332,12334,12266,12345,12310,12522,12519,12514,12517,12524,12523,12460,12461,12509,12507,12514,12515,12522,12526,12505,12507,247,250,250,248,241,242,245,243,243,241,236,237,235,239,236,240,234,236,239,235,237,230,239,230,985,1000,-21,-29,12348,12327,12369,12352,12316,12353,12355,12316,252,253,261,258,258,255,261,249,987,-23,12347,12358,12346,12333,12335,12339,12355,12328,257,259,256,258,261,257,263,261,987,-20,12340,12339,12280,12280,12370,12327,12340,12332,12469,12476,12445,12444,12455,12451,12445,12449,12379,12381,12443,12446,12449,12450,12445,12453,239,252,248,247,242,243,244,236,242,234,239,235,235,235,235,233,236,239,238,233,236,233,240,238,986,995,-19,-35,-23,-22,-23,-20,-37,-22,-32,-21,-29,-21,-35,-19,  B1  
2024-04-23 15:06:36,057,12333,12286,12297,12326,12235,12248,12353,12246,12391,12390,12380,12377,12438,12440,12419,12427,12414,12414,12385,12387,12442,12440,12415,12416,246,246,251,251,252,246,241,246,251,248,244,245,246,253,248,247,244,252,249,248,246,253,246,244,983,992,-22,-37,12301,12305,12314,12352,12344,12258,12313,12316,258,263,263,268,261,269,267,221,985,-23,12309,12346,12376,12388,12326,12348,12296,12291,248,262,265,265,256,264,256,250,986,-22,12356,12302,12348,12356,12248,12301,12361,12317,12464,12460,12459,12457,12496,12494,12434,12434,12475,12473,12491,12484,12512,12511,12505,12494,237,245,252,246,230,239,238,241,252,253,250,243,246,243,249,253,210,244,249,244,252,247,245,249,985,998,-21,-32,12332,12302,12347,12332,12333,12266,12344,12309,12521,12518,12512,12516,12523,12522,12458,12459,12507,12506,12512,12514,12521,12525,12504,12505,247,250,250,248,241,242,245,243,243,241,236,237,235,239,236,240,234,236,239,235,237,230,239,230,985,1000,-21,-29,12347,12326,12368,12351,12314,12352,12353,12315,252,253,261,258,258,255,261,249,987,-23,12347,12357,12346,12333,12335,12338,12354,12328,257,259,256,258,261,257,263,261,987,-20,12340,12337,12279,12279,12369,12326,12339,12331,12468,12475,12444,12443,12454,12449,12443,12447,12377,12379,12442,12445,12447,12449,12443,12451,239,252,248,247,242,243,244,237,242,234,239,235,235,235,235,233,236,239,238,233,236,233,240,238,986,995,-19,-35,-23,-22,-23,-20,-37,-22,-32,-21,-29,-21,-35,-19,  B1  
2024-04-23 15:07:06,089,12332,12286,12296,12325,12234,12247,12352,12245,12391,12390,12380,12377,12438,12440,12419,12427,12415,12414,12385,12386,12441,12440,12415,12415,246,246,251,251,252,246,241,246,251,248,244,245,246,253,248,247,244,252,249,248,246,253,246,244,983,992,-22,-37,12300,12304,12314,12351,12344,12257,12311,12315,258,263,263,268,262,269,267,221,984,-23,12308,12345,12375,12387,12325,12347,12295,12290,248,262,265,265,256,264,256,250,986,-22,12355,12300,12347,12355,12247,12300,12360,12316,12463,12459,12459,12456,12495,12493,12434,12433,12475,12472,12490,12484,12511,12510,12504,12494,237,245,252,246,230,239,238,241,252,253,250,243,246,243,249,253,210,244,249,244,252,247,245,249,985,998,-21,-32,12331,12300,12346,12329,12331,12264,12343,12307,12520,12517,12512,12516,12522,12522,12458,12458,12507,12506,12512,12514,12521,12524,12503,12505,247,250,250,248,241,242,245,243,243,241,236,237,235,239,236,240,234,236,239,235,237,230,239,230,985,1000,-21,-29,12345,12325,12366,12350,12313,12350,12352,12314,253,253,261,258,258,255,261,249,987,-23,12345,12355,12344,12332,12333,12336,12353,12326,257,259,256,258,261,257,263,261,987,-20,12338,12336,12277,12279,12367,12325,12337,12330,12467,12474,12443,12442,12454,12449,12443,12447,12377,12379,12442,12444,12447,12448,12443,12451,240,252,248,247,242,243,244,237,242,234,239,235,235,235,235,233,236,239,238,233,236,233,240,238,985,995,-19,-35,-23,-22,-23,-20,-37,-22,-32,-21,-29,-21,-35,-19,  B1  
2024-04-23 15:07:36,130,12331,12285,12296,12324,12233,12246,12351,12244,12390,12389,12379,12376,12437,12439,12418,12426,12414,12413,12384,12385,12440,12439,12413,12414,246,246,251,251,252,246,241,246,251,248,244,245,246,253,248,247,244,252,249,248,246,253,246,244,983,992,-22,-37,12299,12303,12313,12350,12343,12256,12311,12314,258,263,263,268,262,269,267,221,984,-23,12307,12344,12374,12386,12324,12346,12294,12289,248,262,265,265,256,264,256,250,986,-22,12354,12299,12345,12355,12246,12299,12359,12315,12462,12458,12457,12456,12494,12493,12433,12432,12473,12471,12489,12482,12510,12509,12503,12493,238,245,252,246,230,239,238,241,252,253,250,243,246,243,249,253,211,244,249,244,252,247,245,249,985,998,-21,-32,12329,12298,12345,12328,12330,12263,12342,12306,12520,12517,12511,12515,12522,12521,12457,12458,12506,12505,12511,12513,12520,12523,12502,12504,247,250,251,248,241,242,245,243,243,241,236,237,235,239,236,240,234,236,239,235,237,230,239,230,985,1000,-21,-29,12344,12324,12365,12349,12312,12350,12350,12313,253,253,261,258,258,255,261,249,987,-23,12344,12354,12343,12330,12332,12336,12352,12325,257,259,256,258,261,257,263,261,987,-20,12337,12335,12277,12278,12366,12324,12337,12329,12467,12473,12443,12441,12453,12449,12442,12446,12376,12378,12440,12443,12446,12448,12443,12450,240,252,248,247,242,243,244,237,242,234,239,235,235,235,235,233,236,239,238,233,236,234,240,238,985,995,-19,-35,-23,-22,-23,-20,-37,-22,-32,-21,-29,-21,-35,-19,  B1  
2024-04-23 15:08:06,181,12330,12285,12295,12325,12232,12246,12351,12244,12389,12388,12378,12375,12436,12438,12417,12425,12412,12411,12383,12384,12439,12438,12412,12413,246,246,251,251,252,246,241,246,252,249,244,246,246,253,248,247,244,252,249,248,246,253,246,244,983,992,-22,-37,12298,12303,12312,12349,12343,12256,12310,12313,258,263,263,268,262,269,267,222,984,-23,12306,12343,12373,12385,12323,12345,12293,12288,248,262,265,265,256,264,256,250,986,-22,12352,12298,12344,12353,12245,12298,12358,12314,12461,12457,12456,12455,12493,12491,12432,12431,12473,12470,12488,12482,12509,12509,12502,12492,238,245,252,246,230,239,238,241,253,253,250,243,246,243,249,253,210,244,249,244,252,247,245,249,985,998,-21,-32,12328,12297,12344,12328,12329,12262,12341,12305,12519,12516,12510,12514,12521,12520,12456,12457,12505,12504,12510,12512,12519,12522,12501,12503,247,250,251,248,241,243,245,243,243,241,236,237,235,239,236,240,234,236,239,235,237,230,239,230,985,1000,-21,-29,12343,12323,12364,12347,12310,12348,12349,12311,253,253,261,258,258,255,261,249,986,-23,12343,12353,12342,12330,12331,12335,12351,12324,257,259,256,258,262,257,264,261,987,-20,12336,12333,12275,12276,12365,12323,12336,12328,12465,12472,12442,12440,12451,12447,12441,12445,12375,12377,12440,12442,12445,12446,12442,12449,240,252,248,247,242,243,244,237,242,234,239,235,235,235,235,233,236,239,238,233,236,234,241,238,985,995,-19,-35,-23,-22,-23,-20,-37,-22,-32,-21,-29,-21,-35,-19,  B1  
2024-04-23 15:08:36,232,12330,12283,12294,12323,12231,12244,12350,12243,12387,12386,12376,12373,12434,12436,12415,12423,12410,12410,12381,12382,12437,12436,12410,12410,246,247,251,251,252,246,241,246,252,249,244,246,246,253,248,247,244,252,250,248,246,253,246,244,982,992,-22,-37,12297,12302,12311,12349,12341,12255,12309,12312,258,263,263,268,262,269,267,222,984,-23,12305,12341,12371,12383,12322,12344,12292,12287,248,262,265,265,256,265,256,250,986,-22,12351,12296,12343,12352,12244,12297,12357,12313,12460,12455,12455,12453,12492,12490,12430,12429,12471,12468,12487,12480,12507,12507,12501,12490,238,245,252,246,230,239,238,241,253,253,250,243,246,243,249,253,211,244,249,244,252,247,245,249,985,997,-21,-32,12327,12296,12342,12325,12328,12260,12340,12304,12518,12515,12509,12513,12519,12519,12455,12455,12504,12502,12509,12510,12518,12521,12500,12502,247,250,251,248,241,243,245,243,243,241,236,237,235,239,236,240,234,236,239,235,237,230,239,230,985,1000,-21,-29,12342,12321,12363,12346,12309,12347,12348,12310,253,253,261,258,258,255,261,250,986,-23,12342,12352,12341,12329,12330,12334,12350,12323,257,259,257,259,262,257,264,261,987,-20,12334,12332,12274,12275,12363,12321,12334,12326,12463,12470,12439,12438,12450,12446,12439,12444,12373,12375,12438,12441,12443,12445,12440,12447,240,252,248,247,242,243,244,237,242,234,239,235,235,235,235,233,237,238,238,233,236,234,241,238,985,994,-19,-35,-23,-22,-23,-20,-37,-22,-32,-21,-29,-21,-35,-19,  B1  
2024-04-23 15:09:06,283,12329,12282,12293,12323,12230,12244,12349,12241,12387,12386,12376,12373,12434,12436,12415,12423,12410,12409,12380,12382,12436,12435,12409,12410,247,247,251,251,252,246,241,246,252,249,244,246,246,253,248,247,244,252,250,248,246,253,246,244,982,992,-22,-37,12297,12302,12310,12348,12341,12254,12308,12311,258,263,263,268,262,269,267,222,984,-23,12304,12340,12370,12382,12320,12343,12290,12285,248,262,265,266,256,265,256,250,986,-22,12350,12295,12342,12352,12243,12297,12355,12311,12459,12455,12454,12453,12491,12489,12429,12428,12470,12467,12486,12479,12507,12506,12500,12489,238,245,252,246,230,239,238,241,253,253,250,243,246,243,249,253,210,244,249,244,252,247,245,249,985,997,-21,-32,12325,12295,12341,12325,12327,12260,12339,12303,12517,12514,12509,12512,12519,12519,12454,12455,12504,12502,12509,12510,12518,12521,12500,12501,248,250,251,248,242,243,245,243,243,241,236,237,235,239,236,240,234,236,239,235,237,230,239,230,985,1000,-21,-29,12341,12321,12362,12345,12308,12346,12347,12309,253,253,261,258,258,255,261,250,986,-23,12341,12350,12340,12328,12329,12332,12349,12321,257,259,257,259,262,257,264,261,986,-20,12333,12331,12273,12275,12362,12321,12333,12326,12463,12470,12440,12438,12450,12446,12439,12443,12373,12374,12438,12441,12443,12445,12440,12447,240,253,248,247,243,243,244,237,242,234,239,235,235,235,235,233,236,238,238,233,236,234,240,238,985,994,-19,-35,-23,-22,-23,-20,-37,-22,-32,-21,-29,-21,-35,-19,  B1  
2024-04-23 15:09:36,329,12328,12282,12292,12323,12229,12244,12349,12241,12386,12385,12375,12372,12433,12435,12414,12422,12409,12409,12379,12381,12436,12435,12409,12410,247,247,251,251,252,246,241,246,252,249,244,246,246,253,248,247,244,252,250,248,246,253,246,244,982,992,-22,-37,12296,12300,12310,12347,12340,12253,12307,12310,258,263,263,268,262,269,267,222,984,-23,12303,12338,12369,12381,12319,12342,12289,12284,248,262,265,266,256,265,256,250,986,-22,12349,12294,12341,12350,12242,12295,12354,12310,12458,12454,12453,12452,12490,12488,12429,12427,12469,12466,12486,12478,12506,12505,12499,12489,238,245,252,246,230,239,239,241,253,253,250,243,246,243,249,253,210,244,249,244,252,247,245,249,985,997,-21,-32,12324,12293,12340,12324,12325,12258,12337,12301,12517,12513,12508,12511,12518,12517,12454,12454,12503,12501,12508,12509,12517,12520,12499,12500,248,250,251,248,242,243,245,243,243,241,236,237,235,239,236,240,234,236,239,235,237,230,239,230,985,1000,-21,-29,12340,12320,12361,12344,12307,12345,12345,12307,253,253,261,258,258,255,261,250,986,-23,12340,12349,12339,12326,12328,12331,12348,12320,257,259,257,259,262,257,264,261,986,-20,12332,12329,12272,12273,12361,12319,12332,12324,12463,12469,12439,12438,12449,12445,12438,12442,12372,12374,12437,12440,12442,12444,12439,12446,240,253,248,247,243,243,244,237,242,234,239,235,235,235,235,233,236,239,238,233,236,234,241,238,985,994,-19,-35,-23,-22,-23,-20,-37,-22,-32,-21,-29,-21,-35,-19,  B1  
2024-04-23 15:10:06,357,12327,12281,12292,12321,12228,12242,12347,12239,12384,12384,12373,12371,12431,12433,12413,12421,12408,12407,12378,12380,12435,12433,12407,12408,247,247,251,251,252,247,242,246,252,249,244,246,246,253,248,247,244,252,250,248,246,253,246,244,982,992,-22,-37,12295,12300,12309,12346,12339,12252,12306,12310,258,263,263,268,262,269,267,222,984,-23,12302,12338,12368,12380,12318,12341,12288,12283,248,263,265,266,256,265,256,250,986,-22,12347,12292,12339,12349,12241,12294,12353,12309,12457,12453,12452,12450,12489,12487,12427,12426,12468,12465,12484,12477,12505,12504,12498,12487,238,245,252,246,230,239,239,241,253,253,250,243,246,243,249,253,210,245,249,244,252,247,245,249,985,997,-21,-32,12323,12292,12339,12322,12325,12257,12336,12300,12515,12513,12507,12511,12518,12517,12453,12453,12502,12500,12507,12508,12516,12519,12498,12499,248,250,251,248,242,243,245,243,243,241,236,237,235,239,236,240,234,236,239,235,237,230,239,230,984,1000,-21,-29,12338,12319,12360,12343,12306,12343,12344,12306,253,253,261,258,258,255,261,250,986,-23,12338,12348,12338,12325,12327,12330,12347,12319,257,259,257,259,262,257,264,261,986,-20,12331,12328,12271,12272,12359,12318,12330,12323,12461,12468,12438,12437,12448,12444,12437,12441,12371,12373,12436,12439,12441,12443,12438,12445,240,253,248,247,243,243,245,237,242,234,239,235,235,235,235,233,237,239,238,233,236,234,241,239,985,994,-19,-35,-23,-22,-23,-20,-37,-22,-32,-21,-29,-21,-35,-19,  B1  
